Load	LBDelay	AvgDelay	UBDelay	LBUsers	AvgUsers	UBUsers	LBLosses	AvgLosses	UBLosses	TheoDelay	TheoUsers	TheoLoss
0.7484693877551021	9.541438223413603	10.04538235106676	10.549326478719916	1.9076503995933765	2.0158748399322706	2.1240992802711647	0.0003210809389718859	0.0012439667612081406	0.002166852583444395	None	None	0
0.7645714285714286	9.738575326764352	10.261014163384903	10.783453000005455	1.9093004989076328	2.0231138523708223	2.1369272058340116	0.0004727132271589877	0.0021257212268448226	0.0037787292265306577	None	None	0
0.7806734693877552	10.636417566005516	11.162584050966013	11.68875053592651	2.0920777377464055	2.2185797126543423	2.345081687562279	0.0012988887131809262	0.0035101795206097684	0.0057214703280386095	None	None	0
0.7967755102040817	11.821501094624196	12.380241989571042	12.938982884517888	2.3452065446081036	2.4594958324773635	2.5737851203466233	0.0022513430059891773	0.004208627686757853	0.00616591236752653	None	None	0
0.8128775510204083	12.234462010444053	12.874752022683623	13.515042034923193	2.383361168289873	2.528461998836994	2.673562829384115	0.0022874150883835714	0.004262228536634869	0.006237041984886167	None	None	0
0.8289795918367346	13.117171842874372	13.94438031076973	14.77158877866509	2.5559596696606857	2.7438339389739927	2.9317082082873	0.003522594102436515	0.005361116730730325	0.007199639359024136	None	None	0
0.8450816326530614	14.95237674009838	15.896937455504034	16.841498170909688	2.924126292947341	3.135931044091831	3.347735795236321	0.0061917363887200975	0.00809940637891136	0.010007076369102622	None	None	0
0.8611836734693877	15.134530140012384	15.876893856640242	16.6192575732681	2.9225628508371213	3.0929755802050005	3.2633883095728797	0.006383561929680044	0.010418254815266554	0.014452947700853066	None	None	0
0.8772857142857143	16.072142217961627	17.14388159773788	18.215620977514135	3.126487498086248	3.3647813867671603	3.603075275448073	0.007566672121680881	0.01103997580279276	0.014513279483904639	None	None	0
0.8933877551020408	17.914936010411104	19.08209230665281	20.249248602894518	3.4771683186614535	3.728439542101215	3.9797107655409762	0.011501083118402066	0.016857042218084838	0.022213001317767614	None	None	0
0.9094897959183674	19.984464148499328	21.56504320621631	23.14562226393329	3.8944869940594673	4.2324961855634236	4.57050537706738	0.016549909932399114	0.026829994048799842	0.037110078165200566	None	None	0
0.925591836734694	21.286051182901023	22.780478639190033	24.274906095479043	4.158561377832367	4.468767271545692	4.778973165259018	0.022707523027503295	0.031597136509503826	0.04048674999150436	None	None	0
0.9416938775510205	22.588081753463484	23.4189289522065	24.249776150949515	4.342628755378721	4.525676080824711	4.7087234062707015	0.02698795312753806	0.034164127665950755	0.04134030220436346	None	None	0
0.9577959183673471	24.395667063748455	25.43091736699863	26.466167670248808	4.7131663471471095	4.91621853110351	5.119270715059911	0.030681688511284725	0.03495736298808158	0.03923303746487844	None	None	0
0.9738979591836735	26.378794920997834	27.303899701901607	28.22900448280538	4.9999925871270845	5.192781825924049	5.385571064721014	0.03810674352148911	0.04845242262113106	0.05879810172077301	None	None	0
0.99	27.097357387156663	28.739682247998	30.38200710883934	5.097385798826892	5.470209918514582	5.843034038202273	0.04438017214113301	0.05471969809821739	0.06505922405530176	None	None	0
